Date,Close,High,Low,Open,Volume,Return
2018-05-18,43.97911834716797,44.33319852743315,43.936630454443275,44.18684653886162,73190800,-0.003636523912491141
2018-05-21,44.290706634521484,44.67783411923844,44.12074787519311,44.378045251827345,73603200,0.007084914365355299
2018-05-22,44.17975997924805,44.585772159242794,44.09005852495706,44.46774544649757,60962800,-0.0025049646687497207
2018-05-23,44.46303176879883,44.496079110534765,43.849291305828515,43.98856559061362,80233600,0.006411800102215093
2018-05-24,44.413448333740234,44.57632576544726,43.95550773688488,44.55980389947556,92936000,-0.0011151609120227945
2018-05-25,44.514949798583984,44.76752505903052,44.295418267574824,44.43232966932365,69844000,0.0022853768093173965
2018-05-29,44.35443878173828,44.55508564127601,44.11130403301255,44.2836256330916,90056400,-0.0036057777796439927
2018-05-30,44.26002883911133,44.37805558268229,44.09007004021791,44.31196089443378,74762000,-0.002128534262185844
2018-05-31,44.11129379272461,44.43232653232457,43.93897583453814,44.19391391615182,109931200,-0.003360482364966
2018-06-01,44.90681457519531,44.91153305135482,44.31904012321889,44.375694254144754,93770000,0.018034401489305463
2018-06-04,45.28212356567383,45.657447602342195,45.16881894367543,45.23727284395453,105064800,0.00835750640585009
2018-06-05,45.63148880004883,45.78020361623582,45.40723875788195,45.57483828103631,86264000,0.007715301466997282
2018-06-06,45.789642333984375,45.81324911722004,45.303372855200706,45.707025796438366,83734400,0.003465885906737576
2018-06-07,45.66689682006836,45.84157404796199,45.402514536898195,45.827411418877574,85388800,-0.0026806392812750435
2018-06-08,45.25144577026367,45.322262525838255,44.795864339405846,45.12633772956749,106627200,-0.009097422394203858
2018-06-11,45.1404914855957,45.31517230141845,44.899719606624075,45.16882034338992,73234000,-0.0024519500488728863
2018-06-12,45.38835906982422,45.466257143969734,45.1216175070129,45.17827163417962,67644400,0.005491025375911285
2018-06-13,45.01539611816406,45.529994556999156,44.954023512495155,45.42140837570327,86553600,-0.008217149932351564
2018-06-14,45.03899002075195,45.22075214962308,44.902078614761024,45.2160300730333,86440400,0.0005241296228062353
2018-06-15,44.57633590698242,44.887928212771115,44.439424463701634,44.857240109412814,246876800,-0.010272302144350043
2018-06-18,44.552730560302734,44.666035210598075,44.18920622118241,44.34972444416655,73939600,-0.00052954883346501
2018-06-19,43.83275604248047,43.98383007309582,43.30399513438226,43.70292595322767,134314000,-0.01616005368846629
2018-06-20,44.02396011352539,44.18919677695168,43.84219798281191,43.98855354346587,82514800,0.004362127511663205
2018-06-21,43.778472900390625,44.46066720310662,43.65572410212739,44.201006976374714,102847600,-0.005576218325242022
2018-06-22,43.6510009765625,43.941345694470854,43.599068932463176,43.93426437953818,108801600,-0.0029117489803301977
2018-06-25,43.001834869384766,43.65098152953425,42.66191749649533,43.292179457941174,126652400,-0.014871734728976516
2018-06-26,43.53533935546875,44.03105307880999,43.08919844521767,43.1954253872837,98276800,0.012406551667027088
2018-06-27,43.47160720825195,44.20809287033355,43.4409191050352,43.724182544151965,101141200,-0.0014639175474531196
2018-06-28,43.78791046142578,43.95550997848145,43.38662035816796,43.45743710624626,69460800,0.00727608831342641
2018-06-29,43.69585037231445,44.186841936704425,43.176533549058156,43.97439168953857,90950800,-0.002102408818809187
2018-07-02,44.184486389160156,44.21281525459119,43.296926646605975,43.39135019489264,70925200,0.011182664090119143
2018-07-03,43.414947509765625,44.36624256853828,43.32524605149568,44.32847315433098,55819200,-0.01741649484429275
2018-07-05,43.764312744140625,44.00272905866396,43.499934005229385,43.73126540177672,66416800,0.008047118663368602
2018-07-06,44.37096405029297,44.47954661231971,43.71709503292668,43.769027076292346,69940800,0.013861780709296445
2018-07-09,44.987060546875,45.010663727390416,44.68491246191905,44.732122424839176,79026400,0.013885127577658807
2018-07-10,44.93276596069336,45.15229389295575,44.892633713182896,45.01774532844729,63756400,-0.0012068933938252924
2018-07-11,44.34971237182617,44.798212375165356,44.2859769475575,44.496064322031586,75326000,-0.01297613392812802
2018-07-12,45.0932731628418,45.18297459242551,44.68726109467864,44.739193122133585,72164400,0.016765853739515668
2018-07-13,45.16410827636719,45.2844942425338,45.06260341706248,45.10509491222652,50055600,0.0015708576591810797
2018-07-16,45.06496810913086,45.475698835222566,44.949300613980526,45.20896086762819,60172400,-0.0021951095907766227
2018-07-17,45.19242858886719,45.29157059753824,44.66130836977185,44.79113847703972,62138000,0.0028283716839134776
2018-07-18,44.944580078125,45.275057103368525,44.83363465702277,45.270335025352,65573600,-0.005484292800392754
2018-07-19,45.29393768310547,45.45209306427996,44.7769800450885,44.7769800450885,81147200,0.007773075293465714
2018-07-20,45.190059661865234,45.4237502029514,44.89027086061457,45.27031694664455,82704800,-0.002293419970835986
2018-07-23,45.230201721191406,45.31282186948864,44.74629142807148,45.01067013959894,63957600,0.000888294010376045
2018-07-24,45.558311462402344,45.71410758885159,45.33406142687722,45.42848135702797,74791600,0.0072542179500652
2018-07-25,45.98793029785156,45.99501161249821,45.42375915047924,45.572473961837765,66839600,0.009430086885545919
2018-07-26,45.84394454956055,46.25703810904912,45.70231103126561,45.93836449383051,76304000,-0.0031309464757047767
2018-07-27,45.08148193359375,46.07526843405152,44.87375736963597,46.02805846960155,96096000,-0.016631697456629624
2018-07-30,44.828914642333984,45.369475495243115,44.630630595127236,45.298658734986404,84118000,-0.00560246204044057
2018-07-31,44.918609619140625,45.35530994437471,44.69435956100278,44.9209724588608,157492000,0.0020008286509336504
2018-08-01,47.56476974487305,47.62614234463773,46.57570522201476,47.005324226036834,271742800,0.05891010759613646
2018-08-02,48.95512390136719,49.18881810901228,47.29330923044903,47.34760051436628,249616000,0.029230755535067043
2018-08-03,49.09675216674805,49.27379223190768,48.50425577680465,48.87013929851241,133789600,0.0028930223047991532
2018-08-06,49.3516960144043,49.39418390606156,48.87958911924481,49.09911709658689,101701600,0.0051926825381520825
2018-08-07,48.889015197753906,49.45318262636095,48.80639507480642,49.41069474728306,102349600,-0.009375175607244546
2018-08-08,48.92206573486328,49.054255058737276,48.27764098003306,48.638802383434864,90102000,0.0006760319670111592
2018-08-09,49.306846618652344,49.51929328647282,48.91027494299363,49.460279922979375,93970400,0.007865180629828883
2018-08-10,49.159976959228516,49.53188234321348,48.95625889225755,49.11970757110333,98444800,-0.002978686926782048
2018-08-13,49.477386474609375,49.97009991775016,49.20023584056539,49.58161480492085,103563600,0.00645666525930455
2018-08-14,49.685848236083984,49.87772149361861,49.33289382938896,49.78297042789235,82992000,0.004213273503878012
2018-08-15,49.80192565917969,49.92036630881333,49.349481510093966,49.56030572186097,115230400,0.0023362270589435408
2018-08-16,50.53150939941406,50.6475788972756,50.09327764618386,50.15960410625359,114001600,0.014649709435480274
2018-08-17,51.54063415527344,51.6282790804215,50.49361923351846,50.559945708958374,141708000,0.01997020805143568
2018-08-20,51.038448333740234,51.91964347624076,50.955538429933824,51.66381484377017,121150800,-0.0097434932604884
2018-08-21,50.9389533996582,51.44825036575132,50.699704586767986,51.355866802900465,104639200,-0.0019494114208064017
2018-08-22,50.94132614135742,51.251640077324424,50.654698167539145,50.71628962107403,76072400,4.6580103061799605e-05
2018-08-23,51.045562744140625,51.415097066976905,50.83473848998287,50.84657966570973,75532800,0.0020462090541961686
2018-08-24,51.20426940917969,51.3795592809375,50.95554328856623,51.308497773209886,73905600,0.0031091177471107567
2018-08-27,51.625911712646484,51.815417477798526,51.24453267054216,51.43877345929468,82100400,0.00823451458895752
2018-08-28,52.042816162109375,52.241795568558736,51.85804905404619,51.87936750162545,91107200,0.008075488366838135
2018-08-29,52.819786071777344,52.94059783620013,51.974121793425,52.14941162490679,109019200,0.014929436317353995
2018-08-30,53.305397033691406,54.07052259742774,52.68239807693291,52.883748621636954,195175200,0.009193732084680661
2018-08-31,53.92129898071289,54.215029520302,53.535181251323905,53.65598942991082,173360400,0.011554213668687474
2018-09-04,54.09421920776367,54.28846001358529,53.68441552995728,54.10606399684939,109560400,0.003206900247574307
2018-09-05,53.741268157958984,54.404536629269586,53.32199079088694,54.24345905391312,133332000,-0.006524746173876439
2018-09-06,52.84822463989258,53.8549702632671,52.42183753532365,53.58966072346746,137160000,-0.016617462681407624
2018-09-07,52.42183303833008,53.38593806128113,52.28207393714789,52.552118477788824,150479200,-0.008068229433778162
2018-09-10,51.718299865722656,52.5521231376733,51.27770045881647,52.33892777751228,158066000,-0.013420613737276432
2018-09-11,53.025875091552734,53.13247094287487,51.29900856495267,51.64248569233353,142996000,0.025282641332467604
2018-09-12,52.36735153198242,53.29829332034055,52.07598492604216,53.284081020445285,197114800,-0.012418909795139155
2018-09-13,53.632293701171875,54.09184398179361,52.7226704156543,52.94770691810222,166825600,0.02415516790870953
2018-09-14,53.02350997924805,53.734153888023066,52.710828538938394,53.47595413532005,127997200,-0.011351066305607671
2018-09-17,51.611698150634766,52.812684446957874,51.46720041487374,52.623178686440205,148780400,-0.026626148083478962
2018-09-18,51.69697570800781,52.55211733723163,51.43166619672579,51.59037623243215,126286800,0.0016522912523466715
2018-09-19,51.7277717590332,52.023873403694104,51.000547999297495,51.75856748672499,108495200,0.0005957031451768735
2018-09-20,52.120994567871094,52.6539775175976,51.912537857553254,52.17074123356856,106435200,0.007601773582470717
2018-09-21,51.55958557128906,52.4360456744624,51.47193703080643,52.298654084199484,384986800,-0.010771264079601828
2018-09-24,52.30101013183594,52.4123446096359,51.315586868796956,51.36059488508048,110773600,0.014379955779934228
2018-09-25,52.632652282714844,52.78188864604864,52.04281659315309,52.05466138008016,98217600,0.006341027640631269
2018-09-26,52.21337890625,53.002194117245956,52.057036371201,52.350770502397125,95938800,-0.007966031698587561
2018-09-27,53.286441802978516,53.63939620206603,52.95243833953208,53.018768421536556,120724800,0.020551493107833885
2018-09-28,53.47357940673828,53.49726536512103,53.06614333153299,53.24853930771341,91717600,0.003511917805502751
2018-10-01,53.83363723754883,54.345301658865516,53.61807802440607,53.99708589556844,94403200,0.0067333781430980455
2018-10-02,54.31214141845703,54.482696234962994,53.684407451123704,53.831272693023216,99152800,0.008888572377094617
2018-10-03,54.97304153442383,55.30467388755188,54.430581367745326,54.49454032674915,114619200,0.012168551979469644
2018-10-04,54.006561279296875,55.03936374636723,53.70808857005446,54.66745842279414,128168000,-0.017580985664068627
2018-10-05,53.130104064941406,54.10605745821215,52.25127648462719,53.99946159836693,134322000,-0.016228717281643545
2018-10-08,53.006935119628906,53.250922595273806,52.16126705421183,52.63740083086662,118655600,-0.002318251535173954
2018-10-09,53.741268157958984,53.836022862159,52.64687752973604,52.97614244597104,107564000,0.01385352759356473
2018-10-10,51.251644134521484,53.618089896183506,51.178211501360096,53.40726565940441,167962400,-0.04632611229269612
2018-10-11,50.79920196533203,51.995453439346754,50.294647175709244,50.81578539388251,212497600,-0.008827856683034763
2018-10-12,52.61370849609375,52.79610811889631,51.36534296639006,52.2133784994007,161351600,0.03571919362040443
2018-10-15,51.48851776123047,52.54737742537575,51.46719931244083,52.38866739351679,123164000,-0.021385885295403972
2018-10-16,52.62318801879883,52.82217109061761,51.34639774603002,51.860429817973575,116736000,0.022037345546247922
2018-10-17,52.39576721191406,52.73924432082276,51.95753542896491,52.65870555877931,91541600,-0.004321684326755837
2018-10-18,51.17109680175781,52.05229548152065,50.45571430054784,51.60695750381726,130325200,-0.023373460783637112
2018-10-19,51.950443267822266,52.41236113276145,51.50510521622849,51.65434160894815,132314800,0.01523020835538702
2018-10-22,52.26784896850586,52.9097987783504,51.86278403497411,52.06413093878424,115168400,0.006109778487302986
2018-10-23,52.76056671142578,52.883745989626654,50.85841031392814,51.1260873181373,155071200,0.0094267843931517
2018-10-24,50.9508056640625,53.11590092930237,50.820520206431404,52.729786809714994,163702000,-0.034301395154865966
2018-10-25,52.066497802734375,52.440770599471115,51.34400929050589,51.57141687360045,119423200,0.021897438600442243
2018-10-26,51.23741912841797,52.15888711882301,50.37753896663008,51.14266445225162,189033600,-0.015923457680168118
2018-10-29,50.27568054199219,52.04044522779363,48.81885860636133,51.922004596336876,183742000,-0.01877023868074512
2018-10-30,50.52677536010742,50.972109687595996,49.57214413596426,50.01747846345283,146640000,0.004994359408133864
2018-10-31,51.84383773803711,52.22047811049344,51.313222362929515,51.37481380979864,153435600,0.02606662246982716
2018-11-01,52.63976287841797,52.67292611590215,51.35823417541894,51.888849589687624,233292800,0.015352357678507733
2018-11-02,49.14812088012695,50.609677763112934,48.66251359331781,49.63846680401569,365314800,-0.06633088386730879
2018-11-05,47.75290298461914,48.41617138342954,46.94276932850515,48.3948529327607,264654800,-0.028388021159766685
2018-11-06,48.269309997558594,48.49434653988562,47.77659639362491,47.83107808787786,127531600,0.010814149102218673
2018-11-07,49.73322677612305,49.759283862951555,48.35457952948075,48.7904402414107,133697600,0.03032810658860674
2018-11-08,49.5597038269043,49.947165100246615,49.146090921602585,49.9138861511166,101450400,-0.0034890748191319654
2018-11-09,48.60411834716797,48.97018679479443,48.076406695494214,48.86084322856062,137463200,-0.019281501016912284
2018-11-12,46.155731201171875,47.505913628533506,46.06540106061656,47.30386051217571,204542000,-0.050374067656321464
2018-11-13,45.6945686340332,46.87122149943877,45.50915684322424,45.55194613263645,187531600,-0.009991447543722609
2018-11-14,44.40380859375,46.2294023796468,44.197000384016,46.09153144886828,243204000,-0.02824755936796064
2018-11-15,45.49966049194336,45.632776307756785,44.42759576583047,44.781781768510726,185915200,0.02467923209514078
