Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker
2020-06-16,234.0153350830078,236.80585538039534,231.38372368595373,235.49500469382681,15236700,0.01354842922231625,-0.000509179809719762,0,META
2020-06-17,233.89617919921875,235.9418870097397,230.1225359293252,233.36985690439315,19578100,-0.000509179809719762,0.0017406002627764483,1,META
2020-06-18,234.3032989501953,234.5019085300386,230.53958149687725,233.35989208123488,15782500,0.0017406002627764483,0.01207934640942554,1,META
2020-06-19,237.13352966308594,239.15938686146742,233.9160149348593,236.14046656860805,30081300,0.01207934640942554,0.0018008101650992536,1,META
2020-06-22,237.56056213378906,239.0302913169497,235.2665887379737,236.90513683414446,18917800,0.0018008101650992536,0.012624440634966039,1,META
2020-06-23,240.55963134765625,243.48916471230885,238.19613611882562,239.60628402292758,24017900,0.012624440634966039,-0.033933287477396545,0,META
2020-06-24,232.3966522216797,241.53283054911833,231.0659360293835,239.52683866029304,20834900,-0.033933287477396545,0.007093272398849493,1,META
2020-06-25,234.04510498046875,235.6538775122826,231.12551218438674,232.99246051513478,18704300,0.007093272398849493,-0.08316354139094218,0,META
2020-06-26,214.58108520507812,231.47308376893918,213.9057943900482,231.02620838632845,76343900,-0.08316354139094218,0.02110335747127201,1,META
2020-06-29,219.10946655273438,219.21870411220354,205.6733225027359,208.2950087770541,58514300,0.02110335747127201,0.02914240117975786,1,META
2020-06-30,225.49484252929688,225.92185238346752,216.95449391648202,219.05978281282887,33927100,0.02914240117975786,0.04615331001493428,1,META
2020-07-01,235.9021759033203,237.34211457201812,225.98146867179884,226.9149505427035,43399700,0.04615331001493428,-0.0173859328716498,0,META
2020-07-02,231.80079650878906,238.33515379365124,230.99641778920605,237.34209065284438,30633600,-0.0173859328716498,0.029389064014744726,1,META
2020-07-06,238.6132049560547,238.7323676813612,230.65877483009118,232.1384291791159,26206200,0.029389064014744726,0.002413837536142438,1,META
2020-07-07,239.18917846679688,245.93207023707686,237.16333641352355,237.749240004825,27887800,0.002413837536142438,0.011292844082441578,1,META
2020-07-08,241.8903045654297,245.27665327302586,234.9487882465809,236.45824835678053,29791300,0.011292844082441578,0.0037770013013069814,1,META
2020-07-09,242.80392456054688,244.8198414131702,237.58041818252363,243.3004561036155,22174900,0.0037770013013069814,0.0023312639615977737,1,META
2020-07-10,243.36996459960938,243.7870492548234,237.65985216387412,241.99953276609233,22982700,0.0023312639615977737,-0.024768371962144986,0,META
2020-07-13,237.3420867919922,248.41473457069335,236.76610836134074,245.29651696540154,24674900,-0.024768371962144986,0.003054431172144767,1,META
2020-07-14,238.06703186035156,238.66287582943255,230.42044840616765,235.11763300398982,23378100,0.003054431172144767,0.002294198786934487,1,META
2020-07-15,238.6132049560547,243.12172000073272,236.3986784441116,239.87439935966435,19133600,0.002294198786934487,0.0027051837044382854,1,META
2020-07-16,239.25869750976562,240.08294174280346,234.69061611050546,236.34902975302458,18880700,0.0027051837044382854,0.004565608111908759,1,META
2020-07-17,240.35105895996094,242.46628819499767,236.20998768440782,239.32820518737046,18152400,0.004565608111908759,0.014006662287441962,1,META
2020-07-20,243.7175750732422,244.34320975447818,234.00541793652556,238.39475557649232,20872200,0.014006662287441962,-0.014954037543180254,0,META
2020-07-21,240.07301330566406,245.197222727922,238.41459968566969,244.51200673910438,19364200,-0.014954037543180254,-0.007776628420067433,0,META
2020-07-22,238.2060546875,240.22197168454048,236.46819416226228,238.59334871272105,15427900,-0.007776628420067433,-0.030308104401798874,0,META
2020-07-23,230.98648071289062,240.73835237368777,230.14237102551525,237.96771302086844,21771800,-0.030308104401798874,-0.008125417411759761,0,META
2020-07-24,229.109619140625,231.87033364368529,225.32603559370898,228.59322203019198,18325800,-0.008125417411759761,0.012093098281923176,1,META
2020-07-27,231.88026428222656,233.32020293561766,229.22878727559657,229.8544219596465,13163100,0.012093098281923176,-0.014475433660568693,0,META
2020-07-28,228.52369689941406,233.3301342650416,228.23571524102175,233.00242159332097,14170100,-0.014475433660568693,0.013775287985620777,1,META
2020-07-29,231.6716766357422,232.07883613062532,228.71235293376256,229.53659709915772,13588300,0.013775287985620777,0.005186778358587274,1,META
2020-07-30,232.87330627441406,233.26060029280399,227.4114590057178,228.6229972484639,20615300,0.005186778358587274,0.08174838982975885,1,META
2020-07-31,251.9103240966797,254.07520961445857,247.27272106612182,254.04541893258948,53005100,0.08174838982975885,-0.006740970713593253,0,META
2020-08-03,250.2122039794922,253.62832856946062,248.5935061569881,250.89740484105712,23124900,-0.006740970713593253,-0.008453761812406868,0,META
2020-08-04,248.0969696044922,251.0463683843728,245.71360894291308,249.8149646182432,17183500,-0.008453761812406868,-0.0028419457364755596,0,META
2020-08-05,247.3918914794922,250.52004954939835,246.05126529491073,248.45447634230445,13050100,-0.0028419457364755596,0.06486832386823593,1,META
2020-08-06,263.4397888183594,264.750639437822,246.94500944110115,247.31243795431067,45241600,0.06486832386823593,0.011911873819490326,1,META
2020-08-07,266.5778503417969,276.95537144468835,261.60259471161845,262.2480796396627,72766400,0.011911873819490326,-0.020265195290377847,0,META
2020-08-10,261.17559814453125,271.96024898116696,257.8885616722018,266.1806447086891,30248800,-0.020265195290377847,-0.02612160825369625,0,META
2020-08-11,254.353271484375,264.0753682859589,253.3602083264652,258.3851054810181,28238300,-0.02612160825369625,0.014680044076246457,1,META
2020-08-12,258.0871887207031,262.0693512226244,256.319507274025,257.1735573160089,21415700,0.014680044076246457,0.00542532748902369,1,META
2020-08-13,259.4873962402344,263.3206358656525,257.7694163383827,259.73566203468766,17374000,0.00542532748902369,-0.00022980440869291296,0,META
2020-08-14,259.4277648925781,260.8279873402333,256.88552607163575,260.4903495615322,14792700,-0.00022980440869291296,-0.00030608419385691477,0,META
2020-08-17,259.3483581542969,262.26796604010025,257.6005574319438,260.6790590475865,13351100,-0.00030608419385691477,0.004518301072669928,1,META
2020-08-18,260.5201721191406,263.31067702818365,257.46155108105154,259.1398301580622,18690400,0.004518301072669928,0.0009529415554558884,1,META
2020-08-19,260.7684326171875,266.05153551827203,259.5370440860627,259.5767750952255,23291500,0.0009529415554558884,0.02444896698131971,1,META
2020-08-20,267.1439514160156,267.75964577478095,259.64630578379536,259.6860367989726,20299700,0.02444896698131971,-0.007434622762093501,0,META
2020-08-21,265.1578369140625,268.61367774342654,264.57193321374945,266.8261759562304,15538600,-0.007434622762093501,0.016403619785348544,1,META
2020-08-24,269.50738525390625,275.3267199548224,266.9055347066833,269.18959781679655,23685600,0.016403619785348544,0.034746962423529704,1,META
2020-08-25,278.8719482421875,281.12619025564976,268.3852057886921,270.52028509566316,42127200,0.034746962423529704,0.08222365408210663,1,META
2020-08-26,301.80181884765625,302.5565565227695,282.02992833374987,282.02992833374987,69015200,0.08222365408210663,-0.03517498762822002,0,META
2020-08-27,291.1859436035156,299.14038819176636,289.9942558421575,298.07780347357453,30301300,-0.03517498762822002,0.0015007995006277586,1,META
2020-08-28,291.6229553222656,295.16819837010235,288.9615531067545,292.9536564300212,17157400,0.0015007995006277586,-0.0015664666262239502,0,META
2020-08-31,291.1661376953125,294.8206029393237,289.5275591968699,291.9109350833743,17345100,-0.0015664666262239502,0.007639714862237801,1,META
2020-09-01,293.39056396484375,299.3985835826731,290.6794907984133,292.66561699351473,17295900,0.007639714862237801,0.023896531473122762,1,META
2020-09-02,300.4015808105469,301.4939562564885,291.0171226099811,296.8066973205317,24341400,0.023896531473122762,-0.03761972676752379,0,META
2020-09-03,289.1005554199219,295.53561589909145,281.6625217116018,293.93676837981997,32294100,-0.03761972676752379,-0.028819791144472418,0,META
2020-09-04,280.76873779296875,286.9952324448915,269.2591402392374,285.25737204081344,30333700,-0.028819791144472418,-0.040922563892424435,0,META
2020-09-08,269.2789611816406,277.36247807642644,267.5510412950391,269.39812389025076,24864000,-0.040922563892424435,0.00944112882835424,1,META
2020-09-09,271.8212585449219,276.5482490440014,269.4677036252001,273.85702596930236,22918800,0.00944112882835424,-0.02056856380667016,0,META
2020-09-10,266.23028564453125,277.22350155065294,265.17764117192195,273.5988272586772,24814700,-0.02056856380667016,-0.005520508528704227,0,META
2020-09-11,264.76055908203125,269.5074301618983,260.8181273628567,268.1866391651495,18913900,-0.005520508528704227,-0.001725399087148749,0,META
2020-09-14,264.3037414550781,274.72099411810456,263.8568812377715,269.07046258084995,24093800,-0.001725399087148749,0.02355824381502436,1,META
2020-09-15,270.5302734375,272.6156817829718,267.43189098943856,268.7924129456855,18478500,0.02355824381502436,-0.03267023405998781,0,META
2020-09-16,261.6919860839844,270.5501225712264,259.974006258438,265.43585349381885,29183400,-0.03267023405998781,-0.03301451186181237,0,META
2020-09-17,253.05235290527344,259.6860073099909,248.45446578541365,256.48834283374737,31281400,-0.03301451186181237,-0.008986773366849943,0,META
2020-09-18,250.77822875976562,257.40197311210676,248.31543646225495,256.607504431696,28130800,-0.008986773366849943,-0.01734456740558965,0,META
2020-09-21,246.4285888671875,248.21610538103576,242.4364863313559,245.82281980285393,24709400,-0.01734456740558965,0.026596934329927047,1,META
2020-09-22,252.9828338623047,253.54888712316094,246.49813279732368,251.55282052218462,30293100,0.026596934329927047,-0.02249267965714008,0,META
2020-09-23,247.29257202148438,256.2003338938652,246.42859683929288,253.4892759327058,19641300,-0.02249267965714008,0.002048058792960772,1,META
2020-09-24,247.79904174804688,250.49024949906772,243.91616127098237,244.79006167478678,20006800,0.002048058792960772,0.021199884875131803,1,META
2020-09-25,253.05235290527344,253.9758943385475,244.8992979778838,247.66993743064677,18351300,0.021199884875131803,0.007848872038952681,1,META
2020-09-28,255.0385284423828,257.79924325245764,253.05240180762718,257.6006184666271,18826300,0.007848872038952681,0.019351982340769514,1,META
2020-09-29,259.9740295410156,261.503325083647,255.11793583547322,256.0216270047833,20200200,0.019351982340769514,0.0004200107784766427,1,META
2020-09-30,260.0832214355469,264.2342179457792,258.2957199668565,260.162683455331,20142500,0.0004200107784766427,0.018060508023144184,1,META
2020-10-01,264.78045654296875,266.4686458675195,262.9631338423851,263.5093368079426,20009800,0.018060508023144184,-0.025091150332525514,0,META
2020-10-02,258.1368103027344,263.3106602807558,257.3820726907672,259.3979894595772,16367600,-0.025091150332525514,0.01811972557721253,1,META
2020-10-05,262.8141784667969,263.03265359022123,259.0306099747682,260.38119173026905,12822300,0.01811972557721253,-0.022633694442396268,0,META
2020-10-06,256.86572265625,263.8469555146379,256.44862279112647,259.96407489128376,18696900,-0.022633694442396268,-0.002087923263651925,0,META
2020-10-07,256.32940673828125,258.3751140142205,253.05231108813135,257.4118417294626,23133400,-0.002087923263651925,0.021850365061703236,1,META
2020-10-08,261.9302978515625,262.7843174562892,257.3522618150253,257.94810565635004,16312800,0.021850365061703236,0.0026162388330701614,1,META
2020-10-09,262.6155700683594,262.91347690000043,260.3513872302378,262.6850614584868,14107800,0.0026162388330701614,0.042730094532645646,1,META
2020-10-12,273.837158203125,278.2364205973103,266.01181588676553,268.32566995185175,31019300,0.042730094532645646,0.0014143390419538715,1,META
2020-10-13,274.2244567871094,277.163915053948,271.49353328395597,275.6544397582597,18063300,0.0014143390419538715,-0.015644038746967848,0,META
2020-10-14,269.9344787597656,276.81640028997424,269.61669122413633,275.69423389008097,15577800,-0.015644038746967848,-0.0187625781312446,0,META
2020-10-15,264.86981201171875,267.1737258577717,261.8409814415914,265.743712457179,15416100,-0.0187625781312446,-0.0029618905034926035,0,META
2020-10-16,264.0852966308594,269.4875630091497,263.45966194903065,265.52525043208055,16622700,-0.0029618905034926035,-0.017034864431891283,0,META
2020-10-19,259.5866394042969,266.6870331712708,258.07719468660963,263.6879940840418,13587000,-0.017034864431891283,0.02356581455619966,1,META
2020-10-20,265.7040100097656,267.82917998568837,261.05648111113385,261.2352252289536,18763200,0.02356581455619966,0.041747577610474096,1,META
2020-10-21,276.7965087890625,281.086518658816,274.4528639445289,277.6207378870773,28998600,0.041747577610474096,-0.00218862747225268,0,META
2020-10-22,276.1907043457031,280.4906845372351,273.13208333425473,277.9285647695872,16720000,-0.00218862747225268,0.023982629366787522,1,META
2020-10-23,282.8144836425781,283.2613439092059,274.8997685464257,276.8660143313567,17535200,0.023982629366787522,-0.026967395450545495,0,META
2020-10-26,275.1877136230469,283.25141181911437,272.3575079038966,281.19576383511253,21322900,-0.026967395450545495,0.022301671521935962,1,META
2020-10-27,281.3248596191406,282.5363978372104,274.3932681346586,276.82628489987553,16287200,0.022301671521935962,-0.055137884849008834,0,META
2020-10-28,265.8132019042969,276.8560582534552,265.4060424140643,276.8560582534552,23121800,-0.055137884849008834,0.04916495860527137,1,META
2020-10-29,278.88189697265625,281.6327011547713,271.88081424165927,274.6315881178936,32368100,0.04916495860527137,-0.0630986686731444,0,META
2020-10-30,261.2848205566406,274.7805749026662,257.3026580900136,272.59582393637925,47247800,-0.0630986686731444,-0.006651419838933026,0,META
2020-11-02,259.5469055175781,268.59372431377204,255.55480356168871,262.76444992802413,27165700,-0.006651419838933026,0.01507507554822074,1,META
2020-11-03,263.4595947265625,268.176643850318,259.07027335532734,261.3344557224949,17961900,0.01507507554822074,0.08322672744399306,1,META
2020-11-04,285.386474609375,286.9356505996386,276.68723227490966,279.05072726940637,35364400,0.08322672744399306,0.0254019015469531,1,META
2020-11-05,292.6358337402344,295.3171162940273,286.9456014426084,289.8751194712088,23823600,0.0254019015469531,-0.004309793284890118,0,META
2020-11-06,291.3746337890625,292.5563812456766,286.0617403985008,291.9108963229084,13891000,-0.004309793284890118,-0.04989618511726934,0,META
